"id";"url";"line";"linelength";"savetm"
19426;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 4.75em;"">noget tilbage'</p>";0;"2020-10-21 10:52:20"
19427;"https://www.bt.dk/";"</div>";0;"2020-10-21 10:52:20"
19428;"https://www.bt.dk/";"<div class=""dre-item__alt-title--md"">";0;"2020-10-21 10:52:20"
19429;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 4.9vw;""><strong>Hans mareridt:</strong></p>";0;"2020-10-21 10:52:20"
19430;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 4.6vw;"">'Så har han ikke</p>";0;"2020-10-21 10:52:20"
19431;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 5.3vw;"">noget tilbage'</p>";0;"2020-10-21 10:52:20"
19432;"https://www.bt.dk/";"</div>";0;"2020-10-21 10:52:20"
19433;"https://www.bt.dk/";"<div class=""dre-item__alt-title--sm"">";0;"2020-10-21 10:52:20"
19434;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 10.5vw;""><strong>Hans mareridt:</strong></p>";0;"2020-10-21 10:52:20"
19435;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 9.9vw;"">'Så har han ikke</p>";0;"2020-10-21 10:52:20"
19436;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 11.4vw;"">noget tilbage'</p>";0;"2020-10-21 10:52:20"
19437;"https://www.bt.dk/";"</div></a></div></article><div>    <div id=""TSquare_3"" data-device=""tablet"" class="" advert-unit"" data-dfp-slot=""Square_3"" data-dfp-dimensions=""[[300,250]]"" data-fluid-dimensions="""" data-dfp-oop=""0"" data-dfp-unit-path="""" data-dfp-load-type=""eager"">";0;"2020-10-21 10:52:20"
19438;"https://www.bt.dk/";"    </div>";0;"2020-10-21 10:52:20"
19439;"https://www.bt.dk/";"";0;"2020-10-21 10:52:20"
19440;"https://www.bt.dk/";"<script type=""text/plain"" data-cookieconsent=""marketing"">";0;"2020-10-21 10:52:20"
19441;"https://www.bt.dk/";"    $(document).trigger( ""DFPBannerPlaced"", ['TSquare_3']);";0;"2020-10-21 10:52:20"
19442;"https://www.bt.dk/";"</script>";0;"2020-10-21 10:52:20"
19443;"https://www.bt.dk/";"";0;"2020-10-21 10:52:20"
19444;"https://www.bt.dk/";"    <div id=""Square_3"" data-device=""desktop"" class="" advert-unit"" data-dfp-slot=""Square_3"" data-dfp-dimensions=""[[300,250]]"" data-fluid-dimensions="""" data-dfp-oop=""0"" data-dfp-unit-path="""" data-dfp-load-type=""eager"">";0;"2020-10-21 10:52:20"
19445;"https://www.bt.dk/";"    </div>";0;"2020-10-21 10:52:20"
19446;"https://www.bt.dk/";"";0;"2020-10-21 10:52:20"
19447;"https://www.bt.dk/";"<script type=""text/plain"" data-cookieconsent=""marketing"">";0;"2020-10-21 10:52:20"
19448;"https://www.bt.dk/";"    $(document).trigger( ""DFPBannerPlaced"", ['Square_3']);";0;"2020-10-21 10:52:20"
19449;"https://www.bt.dk/";"</script>";0;"2020-10-21 10:52:20"
19450;"https://www.bt.dk/";"";0;"2020-10-21 10:52:20"
19451;"https://www.bt.dk/";"</div>";0;"2020-10-21 10:52:20"
19452;"https://www.bt.dk/";"</div></div>";0;"2020-10-21 10:52:20"
19453;"https://www.bt.dk/";"<div class=""dre-group dre-group--single dre-group--lg-all-full-width dre-group--md-all-full-width dre-group--sm-all-full-width dre-group--1-items dre-group--no-images"" data-layout=""single""><div class=""dre-group__content""><article class=""dre-item dre-item--no-image dre-item dre-item--size-full dre-item--md-full dre-item--sm-full dre-item--skin dre-item--skin-news dre-item--feature-video"" itemscope itemtype=""http://schema.org/NewsArticle"" data-lpurl=""https://www.bt.dk/content/item/1450121"" data-articleid=""65305678"" data-priority=""A""><a href=""https://www.bt.dk/krimi/advokat-derfor-kan-jeppe-kofod-slippe-efter-politi-anmeldelse"" class=""dre-item__header dre-item__header--empty""></a><div class=""dre-item__text""><a href=""https://www.bt.dk/krimi/advokat-derfor-kan-jeppe-kofod-slippe-efter-politi-anmeldelse"" data-lpurl=""https://www.bt.dk/content/item/1450121"" class=""dre-item__title dre-item__title--responsive"" itemprop=""url""><div class=""dre-item__alt-title--lg"">";0;"2020-10-21 10:52:20"
19454;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 4em;""><strong>Minister meldt til politiet:</strong></p>";0;"2020-10-21 10:52:20"
19455;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 9em;"">Her er hans</p>";0;"2020-10-21 10:52:20"
19456;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 13.375em;"">redning</p>";0;"2020-10-21 10:52:20"
19457;"https://www.bt.dk/";"</div>";0;"2020-10-21 10:52:20"
19458;"https://www.bt.dk/";"<div class=""dre-item__alt-title--md"">";0;"2020-10-21 10:52:20"
19459;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 6.1vw;""><strong>Minister meldt til politiet:</strong></p>";0;"2020-10-21 10:52:20"
19460;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 13.6vw;"">Her er hans</p>";0;"2020-10-21 10:52:20"
19461;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 20.3vw;"">redning</p>";0;"2020-10-21 10:52:20"
19462;"https://www.bt.dk/";"</div>";0;"2020-10-21 10:52:20"
19463;"https://www.bt.dk/";"<div class=""dre-item__alt-title--sm"">";0;"2020-10-21 10:52:20"
19464;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 6.1vw;""><strong>Minister meldt til politiet:</strong></p>";0;"2020-10-21 10:52:20"
19465;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 13.6vw;"">Her er hans</p>";0;"2020-10-21 10:52:20"
19466;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 20.4vw;"">redning</p>";0;"2020-10-21 10:52:20"
19467;"https://www.bt.dk/";"</div></a></div></article></div></div>";0;"2020-10-21 10:52:20"
19468;"https://www.bt.dk/";"<div class=""dre-group dre-group--single dre-group--lg-all-full-width dre-group--md-all-full-width dre-group--sm-all-full-width dre-group--1-items"" data-layout=""single""><div class=""dre-group__content""><article class=""dre-item dre-item--size-full-image-left dre-item--md-full-image-left dre-item--sm-full-image-left dre-item--image-left dre-item--skin dre-item--skin-white dre-item--feature-video"" itemscope itemtype=""http://schema.org/NewsArticle"" data-articleid=""65304560"" data-priority=""A""><a href=""https://www.bt.dk/samfund/rasmus-tabte-til-kraeften-og-til-systemet-laegerne-skulle-have-handlet-noget-foer"" class=""dre-item__header dre-item__header--empty""></a> <a href=""https://www.bt.dk/samfund/rasmus-tabte-til-kraeften-og-til-systemet-laegerne-skulle-have-handlet-noget-foer"" data-lpurl=""https://www.bt.dk/content/item/1449932"" class=""dre-item__asset""><picture><source media=""(max-width: 767px)"" data-srcset=""https://bt.bmcdn.dk/users/berlingske/images/35764218.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=1600&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=1108&t%5Bcrop%5D%5Bheight%5D=2160&t%5Bresize%5D%5Bwidth%5D=228&t%5Bresize%5D%5Bheight%5D=445&accessToken=b9c1ee8b451548ea0f1017927546d191c95e7de101ac73543bf869a8a1fe285f 228w, https://bt.bmcdn.dk/users/berlingske/images/35764218.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=1600&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=1108&t%5Bcrop%5D%5Bheight%5D=2160&t%5Bresize%5D%5Bwidth%5D=456&t%5Bresize%5D%5Bheight%5D=890&accessToken=30e36e07b796fbfbab34dad62ffa4ee6046d416ea8981ec78bf4bd515b5e067d 456w"" sizes=""(max-width: 767px) 29.78vw""><source media=""(max-width: 959px)"" data-srcset=""https://bt.bmcdn.dk/users/berlingske/images/35764218.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=957&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=2394&t%5Bcrop%5D%5Bheight%5D=2160&t%5Bresize%5D%5Bwidth%5D=334&t%5Bresize%5D%5Bheight%5D=301&accessToken=cbc4ac931331a5fa6daa0bbbeafe870f7621d21cd623483b4136c778292a0248 334w, https://bt.bmcdn.dk/users/berlingske/images/35764218.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=957&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=2394&t%5Bcrop%5D%5Bheight%5D=2160&t%5Bresize%5D%5Bwidth%5D=668&t%5Bresize%5D%5Bheight%5D=602&accessToken=24ef513768c65c6180de4edaae74ab4791f1bfa9ab9fee56cc17414e4cf54a8e 668w"" sizes=""(max-width: 959px) 43.49vw""><img class=""dre-item__image lazy"" data-src=""https://bt.bmcdn.dk/users/berlingske/images/35764218.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=1516&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=1277&t%5Bcrop%5D%5Bheight%5D=2160&t%5Bresize%5D%5Bwidth%5D=300&t%5Bresize%5D%5Bheight%5D=508&accessToken=7906c900a3c1e99ef09bcb500a223f6cb589e2f7074f6a8c94a6828b39441794"" style=""object-position: 56% 42%"" sizes=""(min-width: 1000px) 300px, (max-width: 767px) 29.78vw, (min-width: 768px) 43.49vw"" alt="""" data-srcset=""https://bt.bmcdn.dk/users/berlingske/images/35764218.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=1516&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=1277&t%5Bcrop%5D%5Bheight%5D=2160&t%5Bresize%5D%5Bwidth%5D=300&t%5Bresize%5D%5Bheight%5D=508&accessToken=7906c900a3c1e99ef09bcb500a223f6cb589e2f7074f6a8c94a6828b39441794 300w, https://bt.bmcdn.dk/users/berlingske/images/35764218.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=1516&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=1277&t%5Bcrop%5D%5Bheight%5D=2160&t%5Bresize%5D%5Bwidth%5D=600&t%5Bresize%5D%5Bheight%5D=1016&accessToken=d1c06ae474bbe7d4f6c9c477b222b9bf627e63f5fea662c5775de4a16ec3506a 600w""></source></source></picture></a><div class=""dre-item__text""><a href=""https://www.bt.dk/samfund/rasmus-tabte-til-kraeften-og-til-systemet-laegerne-skulle-have-handlet-noget-foer"" data-lpurl=""https://www.bt.dk/content/item/1449932"" class=""dre-item__title"" itemprop=""url""><div class=""dre-item__alt-title--lg"">";0;"2020-10-21 10:52:20"
19469;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 5em;"">Nu er 18-årige</p>";0;"2020-10-21 10:52:20"
19470;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 8.8125em;"">Rasmus</p>";0;"2020-10-21 10:52:20"
19471;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 15.625em;"">død</p>";0;"2020-10-21 10:52:20"
19472;"https://www.bt.dk/";"</div>";0;"2020-10-21 10:52:20"
19473;"https://www.bt.dk/";"<div class=""dre-item__alt-title--md"">";0;"2020-10-21 10:52:20"
19474;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 5.4vw;"">Nu er 18-årige</p>";0;"2020-10-21 10:52:20"
19475;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 9.7vw;"">Rasmus</p>";0;"2020-10-21 10:52:20"
19476;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 20.7vw;"">død</p>";0;"2020-10-21 10:52:20"
19477;"https://www.bt.dk/";"</div>";0;"2020-10-21 10:52:20"
19478;"https://www.bt.dk/";"<div class=""dre-item__alt-title--sm"">";0;"2020-10-21 10:52:20"
19479;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 7.6vw;"">Nu er 18-årige</p>";0;"2020-10-21 10:52:20"
19480;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 13.8vw;"">Rasmus</p>";0;"2020-10-21 10:52:20"
19481;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 29.2vw;"">død</p>";0;"2020-10-21 10:52:20"
19482;"https://www.bt.dk/";"</div></a></div></article></div></div>";0;"2020-10-21 10:52:20"
19483;"https://www.bt.dk/";"<div class=""dre-group dre-group--single dre-group--lg-all-full-width dre-group--md-all-full-width dre-group--sm-all-full-width dre-group--1-items dre-group--no-images"" data-layout=""single""><div class=""dre-group__content""><article class=""dre-item dre-item--no-image dre-item dre-item--size-full dre-item--md-full dre-item--sm-full dre-item--skin dre-item--skin-entertainment"" itemscope itemtype=""http://schema.org/NewsArticle"" data-lpurl=""https://www.bt.dk/content/item/1450250"" data-articleid=""65306553"" data-priority=""A""><a href=""https://www.bt.dk/film-tv-og-streaming/det-saa-du-ikke-i-programmet-luksusfaelden-nicki-blev-single-midt"" class=""dre-item__header dre-item__header--empty""></a><div class=""dre-item__text""><a href=""https://www.bt.dk/film-tv-og-streaming/det-saa-du-ikke-i-programmet-luksusfaelden-nicki-blev-single-midt"" data-lpurl=""https://www.bt.dk/content/item/1450250"" class=""dre-item__title dre-item__title--responsive"" itemprop=""url""><div class=""dre-item__alt-title--lg"">";0;"2020-10-21 10:52:20"
19484;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 5.125em;"">Det så du ikke på tv:</p>";0;"2020-10-21 10:52:20"
19485;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 11.625em;"">Slut med</p>";0;"2020-10-21 10:52:20"
19486;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 10.6875em;"">kæresten</p>";0;"2020-10-21 10:52:20"
19487;"https://www.bt.dk/";"</div>";0;"2020-10-21 10:52:20"
19488;"https://www.bt.dk/";"<div class=""dre-item__alt-title--md"">";0;"2020-10-21 10:52:20"
19489;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 7.6vw;"">Det så du ikke på tv:</p>";0;"2020-10-21 10:52:20"
19490;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 17.7vw;"">Slut med</p>";0;"2020-10-21 10:52:20"
19491;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 16.2vw;"">kæresten</p>";0;"2020-10-21 10:52:20"
19492;"https://www.bt.dk/";"</div>";0;"2020-10-21 10:52:20"
19493;"https://www.bt.dk/";"<div class=""dre-item__alt-title--sm"">";0;"2020-10-21 10:52:20"
19494;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 7.6vw;"">Det så du ikke på tv:</p>";0;"2020-10-21 10:52:20"
19495;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 17.7vw;"">Slut med</p>";0;"2020-10-21 10:52:20"
19496;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 16.2vw;"">kæresten</p>";0;"2020-10-21 10:52:20"
19497;"https://www.bt.dk/";"</div></a></div></article></div></div>";0;"2020-10-21 10:52:20"
19498;"https://www.bt.dk/";"<div class=""dre-group dre-group--single dre-group--lg-all-full-width dre-group--md-all-full-width dre-group--sm-all-full-width dre-group--1-items"" data-layout=""single""><div class=""dre-group__content""><article class=""dre-item dre-item--size-full dre-item--md-full dre-item--sm-full dre-item--image-top dre-item--skin dre-item--skin-white"" itemscope itemtype=""http://schema.org/NewsArticle"" data-articleid=""65307030"" data-priority=""A""><a href=""https://www.bt.dk/cykling/frank-jensen-mister-formandspost"" class=""dre-item__header dre-item__header--empty""></a> <a href=""https://www.bt.dk/cykling/frank-jensen-mister-formandspost"" data-lpurl=""https://www.bt.dk/content/item/1450332"" class=""dre-item__asset""><picture><source media=""(max-width: 767px)"" data-srcset=""https://bt.bmcdn.dk/users/berlingske/images/35768054.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=0&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=1280&t%5Bcrop%5D%5Bheight%5D=594&t%5Bresize%5D%5Bwidth%5D=726&t%5Bresize%5D%5Bheight%5D=337&accessToken=ede0759d42887395423451a0a21594b3a25d347fa7a93407586943202bc71a56 726w, https://bt.bmcdn.dk/users/berlingske/images/35768054.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=0&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=1280&t%5Bcrop%5D%5Bheight%5D=594&t%5Bresize%5D%5Bwidth%5D=1452&t%5Bresize%5D%5Bheight%5D=674&accessToken=175b05cff30dba7ce660b76f02e6a01e46378be767e74b703d77374048af2941 1452w"" sizes=""(max-width: 767px) 94.66vw""><source media=""(max-width: 959px)"" data-srcset=""https://bt.bmcdn.dk/users/berlingske/images/35768054.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=0&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=1280&t%5Bcrop%5D%5Bheight%5D=594&t%5Bresize%5D%5Bwidth%5D=688&t%5Bresize%5D%5Bheight%5D=319&accessToken=ce1e1dd8141b64d63cd35bbcb7746e0548d4f12cba3c1b3ad1226b8b86cbcb3b 688w, https://bt.bmcdn.dk/users/berlingske/images/35768054.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=0&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=1280&t%5Bcrop%5D%5Bheight%5D=594&t%5Bresize%5D%5Bwidth%5D=1376&t%5Bresize%5D%5Bheight%5D=638&accessToken=30f61c1c258d626fab47a5c1f0022330f375758c12bb331fe0fdca9eb0063826 1376w"" sizes=""(max-width: 959px) 89.58vw""><img class=""dre-item__image lazy"" data-src=""https://bt.bmcdn.dk/users/berlingske/images/35768054.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=0&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=1280&t%5Bcrop%5D%5Bheight%5D=594&t%5Bresize%5D%5Bwidth%5D=940&t%5Bresize%5D%5Bheight%5D=436&accessToken=57a64cee0b7e9e20c86e61e411d5dded21d2ba3dcb71db6a68d9a4bc1b37054b"" style=""object-position: 52% 32%"" sizes=""(min-width: 1000px) 940px, (max-width: 767px) 94.66vw, (min-width: 768px) 89.58vw"" alt="""" data-srcset=""https://bt.bmcdn.dk/users/berlingske/images/35768054.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=0&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=1280&t%5Bcrop%5D%5Bheight%5D=594&t%5Bresize%5D%5Bwidth%5D=940&t%5Bresize%5D%5Bheight%5D=436&accessToken=57a64cee0b7e9e20c86e61e411d5dded21d2ba3dcb71db6a68d9a4bc1b37054b 940w, https://bt.bmcdn.dk/users/berlingske/images/35768054.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=0&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=1280&t%5Bcrop%5D%5Bheight%5D=594&t%5Bresize%5D%5Bwidth%5D=1880&t%5Bresize%5D%5Bheight%5D=872&accessToken=6c1aba8f8202b4ffd453321075603f72323a7e8441bcb1bd5f470560a4570848 1880w""></source></source></picture></a><div class=""dre-item__text""><a href=""https://www.bt.dk/cykling/frank-jensen-mister-formandspost"" data-lpurl=""https://www.bt.dk/content/item/1450332"" class=""dre-item__title"" itemprop=""url""><div class=""dre-item__alt-title--lg"">";0;"2020-10-21 10:52:20"
19499;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 10.375em;"">Ny nedtur</p>";0;"2020-10-21 10:52:20"
19500;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 1em;""><br></p>";0;"2020-10-21 10:52:20"
19501;"https://www.bt.dk/";"</div>";0;"2020-10-21 10:52:20"
19502;"https://www.bt.dk/";"<div class=""dre-item__alt-title--md"">";0;"2020-10-21 10:52:20"
19503;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 15.7vw;"">Ny nedtur</p>";0;"2020-10-21 10:52:20"
19504;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 2vw;""><br></p>";0;"2020-10-21 10:52:20"
19505;"https://www.bt.dk/";"</div>";0;"2020-10-21 10:52:20"
19506;"https://www.bt.dk/";"<div class=""dre-item__alt-title--sm"">";0;"2020-10-21 10:52:20"
19507;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 15.7vw;"">Ny nedtur</p>";0;"2020-10-21 10:52:20"
19508;"https://www.bt.dk/";"<p style=""white-space: nowrap; font-size: 2vw;""><br></p>";0;"2020-10-21 10:52:20"
19509;"https://www.bt.dk/";"</div></a></div></article></div></div>";0;"2020-10-21 10:52:20"
19510;"https://www.bt.dk/";"<div class=""dre-group dre-group--single dre-group--lg-all-full-width dre-group--md-all-full-width dre-group--sm-all-full-width dre-group--1-items"" data-layout=""single""><div class=""dre-group__content""><article class=""dre-item dre-item--size-full-image-left dre-item--md-full-image-left dre-item--sm-full-image-left dre-item--image-left dre-item--skin dre-item--skin-news dre-item--feature-video"" itemscope itemtype=""http://schema.org/NewsArticle"" data-articleid=""65306010"" data-priority=""A""><a href=""https://www.bt.dk/udland/colorado-kaemper-mod-rekordbranden"" class=""dre-item__header dre-item__header--empty""></a> <a href=""https://www.bt.dk/udland/colorado-kaemper-mod-rekordbranden"" data-lpurl=""https://www.bt.dk/content/item/1450174"" class=""dre-item__asset""><picture><source media=""(max-width: 767px)"" data-srcset=""https://bt.bmcdn.dk/users/berlingske/images/35768815.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=179&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=495&t%5Bcrop%5D%5Bheight%5D=772&t%5Bresize%5D%5Bwidth%5D=228&t%5Bresize%5D%5Bheight%5D=356&accessToken=e23d0f80a33e58e9241799295392a29ff15497cc2b54c44fc92d47562d6e0d51 228w, https://bt.bmcdn.dk/users/berlingske/images/35768815.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=179&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=495&t%5Bcrop%5D%5Bheight%5D=772&t%5Bresize%5D%5Bwidth%5D=456&t%5Bresize%5D%5Bheight%5D=712&accessToken=a29fd8b8785104705944fa1d876b14973ae01464f9484a9bd3fca5f2dee78d12 456w"" sizes=""(max-width: 767px) 29.78vw""><source media=""(max-width: 959px)"" data-srcset=""https://bt.bmcdn.dk/users/berlingske/images/35768815.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=0&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=1060&t%5Bcrop%5D%5Bheight%5D=772&t%5Bresize%5D%5Bwidth%5D=334&t%5Bresize%5D%5Bheight%5D=243&accessToken=3ae62183b64edb2a5380a212d077da42b81703d9d8e91567c0e0a571ae6ebe86 334w, https://bt.bmcdn.dk/users/berlingske/images/35768815.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=0&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=1060&t%5Bcrop%5D%5Bheight%5D=772&t%5Bresize%5D%5Bwidth%5D=668&t%5Bresize%5D%5Bheight%5D=486&accessToken=3e8d3c670c09aa69de5d9e2937426acfced062ed19d91cdf5badaf9b142758e9 668w"" sizes=""(max-width: 959px) 43.49vw""><img class=""dre-item__image lazy"" data-src=""https://bt.bmcdn.dk/users/berlingske/images/35768815.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=160&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=533&t%5Bcrop%5D%5Bheight%5D=772&t%5Bresize%5D%5Bwidth%5D=300&t%5Bresize%5D%5Bheight%5D=435&accessToken=bfb8f2c6dc540c99a9ac975839e0e6c8e3c94af994666e72e14680b9b96f30d8"" style=""object-position: 33% 54%"" sizes=""(min-width: 1000px) 300px, (max-width: 767px) 29.78vw, (min-width: 768px) 43.49vw"" alt="""" data-srcset=""https://bt.bmcdn.dk/users/berlingske/images/35768815.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=160&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=533&t%5Bcrop%5D%5Bheight%5D=772&t%5Bresize%5D%5Bwidth%5D=300&t%5Bresize%5D%5Bheight%5D=435&accessToken=bfb8f2c6dc540c99a9ac975839e0e6c8e3c94af994666e72e14680b9b96f30d8 300w, https://bt.bmcdn.dk/users/berlingske/images/35768815.jpg?t%5Bstrip%5D=true&t%5Bcrop%5D%5Bx%5D=160&t%5Bcrop%5D%5By%5D=0&t%5Bcrop%5D%5Bwidth%5D=533&t%5Bcrop%5D%5Bheight%5D=772&t%5Bresize%5D%5Bwidth%5D=600&t%5Bresize%5D%5Bheight%5D=870&accessToken=3d5a65604feec4b783a35228f60c7b4676af220525b4ac66e99db117066812a3 600w""></source></source></picture></a><div class=""dre-item__text""><a href=""https://www.bt.dk/udland/colorado-kaemper-mod-rekordbranden"" data-lpurl=""https://www.bt.dk/content/item/1450174"" class=""dre-item__title"" itemprop=""url""><div class=""dre-item__alt-title--lg"">";0;"2020-10-21 10:52:20"
